Pclass,Sex,Age,SibSp,Parch,Ticket,Fare,Embarked
0.8225660063543336,0.7269004605005988,-1.9235137963764766,3.576315583482546,0.7844645405527361,0.7334719365363674,-0.04852793862881694,-0.7249537190309752
0.8225660063543336,0.7269004605005988,-2.070414113093179,3.576315583482546,0.7844645405527361,0.7334719365363674,-0.04852793862881694,-0.7249537190309752
0.8225660063543336,0.7269004605005988,-0.29292028082108096,-0.48603071824204985,-0.463547228508435,0.6782357544348875,-0.145880634682188,-0.7249537190309752
0.8225660063543336,0.7269004605005988,-1.4717953224726168,1.5451424326202479,-0.463547228508435,-0.7227546825026516,-0.19423019074423198,-2.009681828706121
-1.5715970059036017,-1.3757041773110503,1.3082931713909742,-0.48603071824204985,-0.463547228508435,-1.2349447347163756,-0.11106457100014619,0.5597743906441707
-0.374515499774634,-1.3757041773110503,-0.013809679059346514,-0.48603071824204985,-0.463547228508435,-0.8482914600060154,-0.3640680841284366,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.6014109459261557,-0.48603071824204985,-0.463547228508435,0.2815395375242581,-0.46394901502202784,0.5597743906441707
0.8225660063543336,0.7269004605005988,0.49299641361327634,-0.48603071824204985,-0.463547228508435,0.6681928122346183,-0.4668020849887779,-0.7249537190309752
-1.5715970059036017,-1.3757041773110503,0.35344111273240925,0.529555857189099,-0.463547228508435,-1.209837379215703,1.1426972618232356,0.5597743906441707
-1.5715970059036017,0.7269004605005988,0.7280369203600002,-0.48603071824204985,-0.463547228508435,-1.5563188851249867,-0.10967912961711533,0.5597743906441707
0.8225660063543336,0.7269004605005988,0.3314060652249041,-0.48603071824204985,-0.463547228508435,-0.2155861013890622,-0.447967518164382,-2.009681828706121
-0.374515499774634,0.7269004605005988,-0.8217614210012092,-0.48603071824204985,-0.463547228508435,1.6975943877622008,-0.4129890369190753,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.4116157367281764,-0.48603071824204985,-0.463547228508435,-0.7779908646041317,-0.477075485074812,-2.009681828706121
0.8225660063543336,-1.3757041773110503,-0.3516804075077619,-0.48603071824204985,-0.463547228508435,0.42716219942816,-0.46712887695341937,-0.7249537190309752
0.8225660063543336,0.7269004605005988,-0.7483112626428581,-0.48603071824204985,-0.463547228508435,-0.14528550598717854,-0.4325574180353308,0.5597743906441707
0.8225660063543336,0.7269004605005988,0.3167160335532337,-0.48603071824204985,-0.463547228508435,-0.6474326160006334,-0.4924855852038632,-2.009681828706121
-1.5715970059036017,-1.3757041773110503,2.189695071691188,0.529555857189099,-0.463547228508435,-1.6567483071276776,0.8540636403584673,-2.009681828706121
-1.5715970059036017,-1.3757041773110503,0.35344111273240925,0.529555857189099,-0.463547228508435,0.6179781012332729,1.0150135750396685,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.674861104284507,-0.48603071824204985,-0.463547228508435,0.9042019539409422,-0.4609315706539012,0.5597743906441707
-1.5715970059036017,0.7269004605005988,1.5286436464660278,-0.48603071824204985,-0.463547228508435,-1.5613403562251214,-0.0989165200031748,0.5597743906441707
0.8225660063543336,-1.3757041773110503,-0.6014109459261557,-0.48603071824204985,-0.463547228508435,1.0598675580451131,-0.47658627554690564,0.5597743906441707
0.8225660063543336,-1.3757041773110503,-0.6014109459261557,-0.48603071824204985,-0.463547228508435,0.8790945984402694,-0.4259530894085946,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.33816557836982525,-0.48603071824204985,-0.463547228508435,-0.7830123357042662,-0.47699329787412376,-2.009681828706121
0.8225660063543336,0.7269004605005988,-0.16070999577604883,-0.48603071824204985,-0.463547228508435,0.3518401329261418,-0.4659058531336534,0.5597743906441707
0.8225660063543336,-1.3757041773110503,-0.5279607875678046,-0.48603071824204985,-0.463547228508435,1.1703399222480733,-0.47071576121202896,0.5597743906441707
-1.5715970059036017,-1.3757041773110503,1.0144925379575696,-0.48603071824204985,-0.463547228508435,1.3561343529530516,-0.07600585939226288,-2.009681828706121
0.8225660063543336,-1.3757041773110503,-0.8952115793595604,-0.48603071824204985,0.7844645405527361,0.7535578209369057,-0.4354926752027691,0.5597743906441707
0.8225660063543336,-1.3757041773110503,0.022915400119829062,-0.48603071824204985,-0.463547228508435,0.5125272081304474,-0.4668020849887779,-0.7249537190309752
0.8225660063543336,0.7269004605005988,-0.3076103124927511,-0.48603071824204985,-0.463547228508435,-1.275116503517452,0.4870743072279887,0.5597743906441707
-0.374515499774634,0.7269004605005988,-0.674861104284507,0.529555857189099,-0.463547228508435,-0.5670890783984807,-0.3934206558028198,0.5597743906441707
0.8225660063543336,0.7269004605005988,-2.1864653632993734,-0.48603071824204985,0.7844645405527361,-0.8030982201048044,-0.4517990071869448,-2.009681828706121
-1.5715970059036017,-1.3757041773110503,-0.8952115793595604,-0.48603071824204985,2.032476309613907,-1.6718127204280813,0.9401645172699915,0.5597743906441707
0.8225660063543336,0.7269004605005988,0.7941420628825162,1.5451424326202479,-0.463547228508435,0.326732777425469,-0.34238044733729067,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.3076103124927511,-0.48603071824204985,-0.463547228508435,-0.05489902618475666,-0.4663128754608715,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.3810604708511023,-0.48603071824204985,-0.463547228508435,1.5871220235592407,-0.4804999517701567,0.5597743906441707
0.8225660063543336,0.7269004605005988,1.859169359078608,-0.48603071824204985,-0.463547228508435,0.9142448961412113,-0.4609315706539012,0.5597743906441707
-1.5715970059036017,0.7269004605005988,-0.23416015413439997,-0.48603071824204985,-0.463547228508435,-1.4257606365214885,-0.02162141459396565,0.5597743906441707
-1.5715970059036017,0.7269004605005988,2.263145230049539,-0.48603071824204985,-0.463547228508435,0.6079351590330038,0.014008693742512303,0.5597743906441707
-0.374515499774634,0.7269004605005988,0.059640479299004644,-0.48603071824204985,-0.463547228508435,-0.9487208820087063,-0.3640680841284366,0.5597743906441707
0.8225660063543336,-1.3757041773110503,-1.1522871336137894,0.529555857189099,-0.463547228508435,-0.707690269202248,-0.3356117443091779,-2.009681828706121
0.8225660063543336,0.7269004605005988,-0.7115861834636825,-0.48603071824204985,-0.463547228508435,0.9594381360424222,-0.47658627554690564,0.5597743906441707
-1.5715970059036017,0.7269004605005988,-0.23416015413439997,-0.48603071824204985,-0.463547228508435,1.2707693442507642,0.8830091897056325,-2.009681828706121
0.8225660063543336,0.7269004605005988,0.20654079601570696,-0.48603071824204985,-0.463547228508435,0.8590087140397312,-0.4491083547834597,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.7189311992995178,-0.48603071824204985,-0.463547228508435,0.939352251641884,-0.47658627554690564,0.5597743906441707
0.8225660063543336,-1.3757041773110503,-0.16070999577604883,0.529555857189099,0.7844645405527361,-0.014727257383680267,-0.33667235056567896,0.5597743906441707
0.8225660063543336,0.7269004605005988,1.2348430130326231,-0.48603071824204985,-0.463547228508435,0.994588433743364,-0.47658627554690564,0.5597743906441707
0.8225660063543336,-1.3757041773110503,-2.070414113093179,3.576315583482546,2.032476309613907,-0.004684315183411169,-0.006455919228867678,0.5597743906441707
-0.374515499774634,-1.3757041773110503,-0.08725983741769767,0.529555857189099,-0.463547228508435,-0.47670259859605874,-0.10967912961711533,0.5597743906441707
-1.5715970059036017,-1.3757041773110503,-0.6014109459261557,0.529555857189099,-0.463547228508435,-1.4960612319233721,0.6847971437028572,0.5597743906441707
-0.374515499774634,0.7269004605005988,0.27999095437405813,0.529555857189099,-0.463547228508435,-0.5218958384972697,-0.20752103519839274,0.5597743906441707
-1.5715970059036017,0.7269004605005988,1.1173227596592612,-0.48603071824204985,-0.463547228508435,-1.365502983319874,-0.03727611948697005,-2.009681828706121
0.8225660063543336,-1.3757041773110503,-1.0421118960762628,-0.48603071824204985,-0.463547228508435,0.5577204480316583,-0.4668020849887779,-0.7249537190309752
-0.374515499774634,-1.3757041773110503,-1.9235137963764766,0.529555857189099,0.7844645405527361,-0.5018099540967315,-0.16838427296588176,0.5597743906441707
-1.5715970059036017,0.7269004605005988,0.4268912710907604,-0.48603071824204985,0.7844645405527361,1.3762202373535897,9.40699600394652,-2.009681828706121
0.8225660063543336,-1.3757041773110503,-0.23416015413439997,-0.48603071824204985,2.032476309613907,0.050551866918068865,-0.40059638115815077,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.9686617377179115,0.529555857189099,-0.463547228508435,0.37192601732667996,-0.48041776456946844,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.38840548668693753,-0.48603071824204985,-0.463547228508435,-0.662497029301037,-0.47699329787412376,-2.009681828706121
-1.5715970059036017,0.7269004605005988,2.5569458634829436,-0.48603071824204985,-0.463547228508435,-1.3102668012183938,-0.0989165200031748,0.5597743906441707
0.8225660063543336,-1.3757041773110503,0.7941420628825162,-0.48603071824204985,2.032476309613907,0.6229995723334074,-0.22293113532744396,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.3737154550152671,-0.48603071824204985,-0.463547228508435,0.9694810782426913,-0.4609315706539012,0.5597743906441707
-0.374515499774634,0.7269004605005988,0.1330906376573558,1.5451424326202479,-0.463547228508435,1.4414993616553389,0.8198189734050201,0.5597743906441707
-1.5715970059036017,-1.3757041773110503,0.6472417461658139,0.529555857189099,-0.463547228508435,-1.3152882723185284,0.47541546575892357,0.5597743906441707
-1.5715970059036017,0.7269004605005988,0.1330906376573558,-0.48603071824204985,-0.463547228508435,-1.3253312145187974,-0.02162141459396565,-2.009681828706121
0.8225660063543336,-1.3757041773110503,-2.070414113093179,2.560729008051397,2.032476309613907,0.015401569217127027,-0.07249920549622993,0.5597743906441707
-1.5715970059036017,0.7269004605005988,0.7206919045241651,-0.48603071824204985,-0.463547228508435,-1.596490653926063,-0.6184570386397579,0.5597743906441707
0.8225660063543336,-1.3757041773110503,-0.3076103124927511,0.529555857189099,-0.463547228508435,1.0146743181439022,-0.3034061026680446,0.5597743906441707
-1.5715970059036017,0.7269004605005988,1.1467028230026015,-0.48603071824204985,-0.463547228508435,-1.1847300237150302,-0.02162141459396565,0.5597743906441707
-0.374515499774634,0.7269004605005988,-0.013809679059346514,-0.48603071824204985,-0.463547228508435,-0.5470031939979424,-0.3640680841284366,0.5597743906441707
-0.374515499774634,0.7269004605005988,1.5286436464660278,-0.48603071824204985,-0.463547228508435,1.4465208327554735,-0.37336306515865797,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.3810604708511023,-0.48603071824204985,-0.463547228508435,0.5778063324321965,-0.4669645025520428,-0.7249537190309752
0.8225660063543336,0.7269004605005988,0.5737915878074628,-0.48603071824204985,-0.463547228508435,-1.275116503517452,0.4870743072279887,0.5597743906441707
-1.5715970059036017,-1.3757041773110503,1.3082931713909742,0.529555857189099,-0.463547228508435,-1.3906103388205466,0.15645085356395927,-2.009681828706121
0.8225660063543336,0.7269004605005988,-0.674861104284507,-0.48603071824204985,-0.463547228508435,0.9242878383414803,-0.4609315706539012,0.5597743906441707
0.8225660063543336,-1.3757041773110503,-1.5562630045847208,1.5451424326202479,2.032476309613907,1.717680272162739,0.05420606223152435,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.23416015413439997,-0.48603071824204985,-0.463547228508435,0.3568616040262763,-0.4659058531336534,0.5597743906441707
0.8225660063543336,0.7269004605005988,0.5737915878074628,-0.48603071824204985,-0.463547228508435,-1.275116503517452,0.4870743072279887,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.47654567671695885,-0.48603071824204985,-0.463547228508435,0.572784861332062,-0.4824567898817823,-0.7249537190309752
-1.5715970059036017,0.7269004605005988,2.042794754974486,-0.48603071824204985,2.032476309613907,0.4120977861277564,1.5981513323040821,-2.009681828706121
0.8225660063543336,0.7269004605005988,-0.5279607875678046,-0.48603071824204985,-0.463547228508435,0.8489657718394621,-0.437938722842301,0.5597743906441707
0.8225660063543336,0.7269004605005988,0.08167552680651004,-0.48603071824204985,-0.463547228508435,0.4372051416284291,-0.4672912945166843,-0.7249537190309752
-0.374515499774634,-1.3757041773110503,0.4268912710907604,-0.48603071824204985,-0.463547228508435,-0.5269173095974042,-0.3640680841284366,0.5597743906441707
0.8225660063543336,-1.3757041773110503,0.47830638194160646,0.529555857189099,-0.463547228508435,0.6280210434335419,-0.3151471313377979,-0.7249537190309752
-0.374515499774634,-1.3757041773110503,0.16981571683653138,-0.48603071824204985,-0.463547228508435,-0.5771320205987497,-0.3640680841284366,0.5597743906441707
-0.374515499774634,0.7269004605005988,-0.8952115793595604,-0.48603071824204985,-0.463547228508435,-0.4817240696961933,-0.3934206558028198,0.5597743906441707
-0.374515499774634,-1.3757041773110503,-0.45451062920945345,0.529555857189099,2.032476309613907,-1.1445582549139537,0.6534877339168486,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.8217614210012092,-0.48603071824204985,-0.463547228508435,0.5225701503307164,-0.48637046610503337,-0.7249537190309752
0.8225660063543336,0.7269004605005988,3.217997288708104,-0.48603071824204985,-0.463547228508435,-0.08502785278556395,-0.4663128754608715,0.5597743906441707
0.8225660063543336,0.7269004605005988,0.8675922212408673,-0.48603071824204985,0.7844645405527361,0.8037725319382512,-0.45400045006252354,0.5597743906441707
0.8225660063543336,0.7269004605005988,0.27999095437405813,0.529555857189099,0.7844645405527361,-0.014727257383680267,-0.33667235056567896,0.5597743906441707
0.8225660063543336,0.7269004605005988,2.5569458634829436,-0.48603071824204985,-0.463547228508435,-0.22060757248919677,-0.4668020849887779,-0.7249537190309752
0.8225660063543336,0.7269004605005988,-0.45451062920945345,-0.48603071824204985,-0.463547228508435,0.20119599992210532,-0.46394901502202784,0.5597743906441707
0.8225660063543336,-1.3757041773110503,-0.674861104284507,0.529555857189099,-0.463547228508435,0.7937295897379821,-0.42619769417254777,0.5597743906441707
-0.374515499774634,0.7269004605005988,0.16981571683653138,0.529555857189099,-0.463547228508435,-1.0140000063104555,-0.030020163769062535,-2.009681828706121
-0.374515499774634,0.7269004605005988,-2.14386427145153,1.5451424326202479,0.7844645405527361,-1.1043864861128774,0.14470982489420595,0.5597743906441707
0.8225660063543336,0.7269004605005988,1.1246677754950964,-0.48603071824204985,-0.463547228508435,-0.7880338068044007,-0.477075485074812,-2.009681828706121
0.8225660063543336,0.7269004605005988,-0.3810604708511023,0.529555857189099,-0.463547228508435,-0.029791670684083914,-0.4663128754608715,0.5597743906441707
-0.374515499774634,-1.3757041773110503,-0.45451062920945345,-0.48603071824204985,2.032476309613907,-0.8432699889058808,-0.3347155124540534,0.5597743906441707
0.8225660063543336,-1.3757041773110503,-1.4828128462263697,-0.48603071824204985,2.032476309613907,-0.13524256378690944,-0.145880634682188,0.5597743906441707
-0.374515499774634,-1.3757041773110503,0.8675922212408673,-0.48603071824204985,-0.463547228508435,-1.0441288329112628,-0.3640680841284366,0.5597743906441707
0.8225660063543336,0.7269004605005988,1.0879426963159209,-0.48603071824204985,-0.463547228508435,-0.0800063816854294,-0.4819675803538759,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.8217614210012092,-0.48603071824204985,-0.463547228508435,0.19617452882197078,-0.46394901502202784,0.5597743906441707
0.8225660063543336,-1.3757041773110503,-0.7483112626428581,-0.48603071824204985,-0.463547228508435,-0.33610140779229136,-0.4489459372201947,0.5597743906441707
0.8225660063543336,0.7269004605005988,0.8675922212408673,-0.48603071824204985,-0.463547228508435,0.060594809118337964,-0.46875892310040346,0.5597743906441707
0.8225660063543336,0.7269004605005988,-1.189012212792965,3.576315583482546,0.7844645405527361,-0.4264878875947133,0.1581630869116316,0.5597743906441707
-1.5715970059036017,-1.3757041773110503,0.20654079601570696,0.529555857189099,-0.463547228508435,-1.420739165421354,0.4206239986334083,0.5597743906441707
0.8225660063543336,0.7269004605005988,-1.0421118960762628,-0.48603071824204985,-0.463547228508435,1.6021864368596443,-0.4609315706539012,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.36637043917943213,-0.48603071824204985,-0.463547228508435,0.16102423112102893,-0.46394901502202784,0.5597743906441707
0.8225660063543336,0.7269004605005988,0.6472417461658139,-0.48603071824204985,-0.463547228508435,0.9293093094416149,-0.145880634682188,0.5597743906441707
-1.5715970059036017,-1.3757041773110503,1.2348430130326231,0.529555857189099,0.7844645405527361,-1.4056747521209503,0.40994357622015604,0.5597743906441707
0.8225660063543336,0.7269004605005988,0.022915400119829062,-0.48603071824204985,-0.463547228508435,0.4673339682292364,-0.4609315706539012,0.5597743906441707
0.8225660063543336,0.7269004605005988,1.5286436464660278,-0.48603071824204985,-0.463547228508435,0.05557333801820342,-0.48041776456946844,0.5597743906441707
0.8225660063543336,0.7269004605005988,-1.0421118960762628,0.529555857189099,0.7844645405527361,1.0899963846459204,-0.22219732103558434,0.5597743906441707
0.8225660063543336,-1.3757041773110503,0.9410423795992185,0.529555857189099,7.024523385858591,1.1653184511479386,0.29930003571262426,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.47654567671695885,-0.48603071824204985,-0.463547228508435,0.5677633902319273,-0.467209107315996,-0.7249537190309752
-0.374515499774634,0.7269004605005988,-0.45451062920945345,-0.48603071824204985,-0.463547228508435,-1.07425765951207,-0.3640680841284366,0.5597743906441707
-1.5715970059036017,0.7269004605005988,1.2348430130326231,-0.48603071824204985,-0.463547228508435,0.6129566301331383,0.04727494164014668,0.5597743906441707
-1.5715970059036017,-1.3757041773110503,2.042794754974486,-0.48603071824204985,0.7844645405527361,1.2757908153508988,2.3845556484135995,0.5597743906441707
0.8225660063543336,0.7269004605005988,-1.4093626878680185,-0.48603071824204985,-0.463547228508435,-0.5921964338991533,-0.250816078418108,-2.009681828706121
-1.5715970059036017,0.7269004605005988,-1.9235137963764766,-0.48603071824204985,2.032476309613907,-0.2256290435893313,0.9833773732890183,0.5597743906441707
0.8225660063543336,-1.3757041773110503,-0.7336212309711879,-0.48603071824204985,-0.463547228508435,-0.2909081678910804,-0.4691659454276215,-0.7249537190309752
0.8225660063543336,0.7269004605005988,-0.6014109459261557,-0.48603071824204985,-0.463547228508435,-0.30095111009134956,-0.4609315706539012,0.5597743906441707
0.8225660063543336,-1.3757041773110503,-1.8500636380181255,3.576315583482546,2.032476309613907,-0.024770199583949364,-0.0042544763532889225,0.5597743906441707
-0.374515499774634,-1.3757041773110503,1.9693445966161347,-0.48603071824204985,-0.463547228508435,1.4314564194550699,-0.4129890369190753,0.5597743906441707
0.8225660063543336,0.7269004605005988,0.35344111273240925,-0.48603071824204985,-0.463547228508435,0.4874198526297746,-0.4609315706539012,0.5597743906441707
0.8225660063543336,-1.3757041773110503,-0.6601710726128367,-0.48603071824204985,-0.463547228508435,-0.2658008123904077,-0.45921933730622894,-0.7249537190309752
-1.5715970059036017,-1.3757041773110503,0.35344111273240925,0.529555857189099,-0.463547228508435,1.3360484685525134,0.9894924923878482,-2.009681828706121
0.8225660063543336,0.7269004605005988,1.2348430130326231,-0.48603071824204985,-0.463547228508435,-0.15532844818744762,-0.44234160859345856,0.5597743906441707
-0.374515499774634,0.7269004605005988,-0.45451062920945345,-0.48603071824204985,-0.463547228508435,1.105060797946324,-0.4129890369190753,0.5597743906441707
-0.374515499774634,0.7269004605005988,-0.5279607875678046,-0.48603071824204985,-0.463547228508435,-1.0792791306122047,-0.3640680841284366,0.5597743906441707
-0.374515499774634,0.7269004605005988,-0.3810604708511023,0.529555857189099,2.032476309613907,1.506778485957088,0.1951805934692521,-2.009681828706121
-1.5715970059036017,-1.3757041773110503,0.059640479299004644,-0.48603071824204985,2.032476309613907,0.5978922168327346,2.6077173803396003,0.5597743906441707
0.8225660063543336,-1.3757041773110503,0.1330906376573558,0.529555857189099,0.7844645405527361,0.5075057370303128,-0.3151471313377979,-0.7249537190309752
0.8225660063543336,0.7269004605005988,1.0144925379575696,-0.48603071824204985,-0.463547228508435,1.6122293790599136,-0.46337761829343316,0.5597743906441707
0.8225660063543336,-1.3757041773110503,0.059640479299004644,-0.48603071824204985,-0.463547228508435,0.24638923982331626,-0.44853891489297665,0.5597743906441707
0.8225660063543336,0.7269004605005988,0.7206919045241651,0.529555857189099,4.528499847736249,0.015401569217127027,-0.07249920549622993,0.5597743906441707
-0.374515499774634,-1.3757041773110503,1.4551934881076767,-0.48603071824204985,0.7844645405527361,-1.0993650150127428,-0.10967912961711533,0.5597743906441707
0.8225660063543336,-1.3757041773110503,-1.5562630045847208,2.560729008051397,2.032476309613907,0.015401569217127027,-0.07249920549622993,0.5597743906441707
0.8225660063543336,0.7269004605005988,0.089020542642345,0.529555857189099,-0.463547228508435,0.7133860521358293,-0.3034061026680446,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.8217614210012092,-0.48603071824204985,-0.463547228508435,0.9996099048434985,-0.4609315706539012,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.7483112626428581,-0.48603071824204985,-0.463547228508435,-0.7579049802035934,-0.5399389094107828,-2.009681828706121
0.8225660063543336,0.7269004605005988,-2.14386427145153,4.591902158913695,2.032476309613907,1.1653184511479386,0.29930003571262426,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.6014109459261557,-0.48603071824204985,-0.463547228508435,1.4113705350545316,-0.4354926752027691,0.5597743906441707
0.8225660063543336,0.7269004605005988,0.8675922212408673,-0.48603071824204985,-0.463547228508435,1.150254037847535,-0.47071576121202896,0.5597743906441707
0.8225660063543336,-1.3757041773110503,0.27999095437405813,-0.48603071824204985,-0.463547228508435,0.5878492746324656,-0.46704668975273106,-0.7249537190309752
0.8225660063543336,0.7269004605005988,-0.08725983741769767,0.529555857189099,-0.463547228508435,-0.09507079498583304,-0.480582138970845,0.5597743906441707
0.8225660063543336,0.7269004605005988,0.8675922212408673,-0.48603071824204985,-0.463547228508435,-0.36120876329296414,-0.4489459372201947,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.17540002744771901,-0.48603071824204985,-0.463547228508435,1.5770790813589717,-0.4609315706539012,0.5597743906441707
0.8225660063543336,0.7269004605005988,0.3681311444040797,-0.48603071824204985,-0.463547228508435,1.4364778905552043,-0.47071576121202896,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.11663990076103803,-0.48603071824204985,-0.463547228508435,0.14595981782062528,-0.46394901502202784,0.5597743906441707
0.8225660063543336,-1.3757041773110503,-0.23416015413439997,-0.48603071824204985,0.7844645405527361,0.7636007631371747,-0.3743414842144707,0.5597743906441707
-1.5715970059036017,0.7269004605005988,-1.4093626878680185,0.529555857189099,2.032476309613907,-1.5111256452237758,1.7297486953109003,0.5597743906441707
-0.374515499774634,0.7269004605005988,1.9693445966161347,-0.48603071824204985,-0.463547228508435,-1.154601197114223,-0.37678753185400266,-0.7249537190309752
0.8225660063543336,0.7269004605005988,-2.14386427145153,0.529555857189099,2.032476309613907,1.0749319713455168,-0.21583759717280135,0.5597743906441707
0.8225660063543336,-1.3757041773110503,-0.8952115793595604,-0.48603071824204985,-0.463547228508435,0.527591621430851,-0.48637046610503337,-0.7249537190309752
0.8225660063543336,0.7269004605005988,0.20654079601570696,-0.48603071824204985,-0.463547228508435,-0.11013520828623669,-0.4325574180353308,0.5597743906441707
-0.374515499774634,0.7269004605005988,-0.16070999577604883,-0.48603071824204985,-0.463547228508435,-1.1596226682143573,-0.35428389357030887,0.5597743906441707
0.8225660063543336,0.7269004605005988,-1.9235137963764766,3.576315583482546,2.032476309613907,-0.004684315183411169,-0.006455919228867678,0.5597743906441707
-1.5715970059036017,0.7269004605005988,0.4268912710907604,-0.48603071824204985,-0.463547228508435,-1.3353741567190667,0.16672425364999338,-2.009681828706121
0.8225660063543336,-1.3757041773110503,0.20654079601570696,2.560729008051397,-0.463547228508435,-0.43653082979498237,-0.3082981979471085,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.6014109459261557,-0.48603071824204985,-0.463547228508435,1.6272937923603172,-0.47903232318643757,0.5597743906441707
-1.5715970059036017,-1.3757041773110503,-0.6014109459261557,-0.48603071824204985,-0.463547228508435,-1.4910397608232375,2.3471311195287607,0.5597743906441707
0.8225660063543336,0.7269004605005988,0.7353819361958355,7.638661885207141,2.032476309613907,1.1753613933482079,0.7425238679958109,0.5597743906441707
-0.374515499774634,-1.3757041773110503,-2.070414113093179,0.529555857189099,0.7844645405527361,-0.7729693935039971,-0.10967912961711533,0.5597743906441707
-1.5715970059036017,0.7269004605005988,0.8675922212408673,0.529555857189099,-0.463547228508435,-1.4609109342224302,0.39909877940552724,0.5597743906441707
-0.374515499774634,-1.3757041773110503,-0.8217614210012092,0.529555857189099,-0.463547228508435,-0.5068314251968661,-0.10967912961711533,0.5597743906441707
-1.5715970059036017,0.7269004605005988,2.263145230049539,-0.48603071824204985,-0.463547228508435,-1.6517268360275432,0.0370837287548008,0.5597743906441707
0.8225660063543336,0.7269004605005988,0.4268912710907604,-0.48603071824204985,-0.463547228508435,0.115830991219818,-0.4717763674685301,0.5597743906441707
0.8225660063543336,0.7269004605005988,0.7941420628825162,-0.48603071824204985,-0.463547228508435,1.5670361391587027,-0.47903232318643757,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.5279607875678046,-0.48603071824204985,-0.463547228508435,0.08570216461901072,-0.46394901502202784,0.5597743906441707
0.8225660063543336,0.7269004605005988,0.0008803526123236646,-0.48603071824204985,-0.463547228508435,0.7585792920370402,-0.4609315706539012,0.5597743906441707
0.8225660063543336,0.7269004605005988,-0.08725983741769767,-0.48603071824204985,-0.463547228508435,0.7083645810356948,-0.4609315706539012,0.5597743906441707
0.8225660063543336,0.7269004605005988,0.1330906376573558,-0.48603071824204985,-0.463547228508435,0.4070763150276218,-0.4647630596764641,0.5597743906441707
0.8225660063543336,-1.3757041773110503,0.03760543179149924,0.529555857189099,-0.463547228508435,0.5526989769315237,-0.3151471313377979,-0.7249537190309752
-0.374515499774634,-1.3757041773110503,-0.3810604708511023,0.529555857189099,0.7844645405527361,-1.0089785352103209,-0.03140560515209339,0.5597743906441707
-1.5715970059036017,-1.3757041773110503,-0.8952115793595604,0.529555857189099,-0.463547228508435,1.386263179553859,3.833838874836271,-2.009681828706121
0.8225660063543336,0.7269004605005988,-0.19009005911938917,-0.48603071824204985,-0.463547228508435,1.0297387314443058,-0.4609315706539012,0.5597743906441707
0.8225660063543336,-1.3757041773110503,0.4268912710907604,0.529555857189099,-0.463547228508435,-0.17039286148785127,-0.2779672072169125,0.5597743906441707
0.8225660063543336,0.7269004605005988,0.27999095437405813,-0.48603071824204985,-0.463547228508435,0.582827803532331,-0.46704668975273106,-0.7249537190309752
0.8225660063543336,0.7269004605005988,-0.3076103124927511,-0.48603071824204985,-0.463547228508435,-0.5921964338991533,-0.250816078418108,-2.009681828706121
0.8225660063543336,-1.3757041773110503,-0.45451062920945345,-0.48603071824204985,2.032476309613907,1.4163920061546662,-0.29166507399829134,0.5597743906441707
-0.374515499774634,-1.3757041773110503,-0.16070999577604883,-0.48603071824204985,-0.463547228508435,-0.9738282375093791,-0.37091701751912604,0.5597743906441707
-0.374515499774634,-1.3757041773110503,1.3082931713909742,0.529555857189099,2.032476309613907,-1.1445582549139537,0.6534877339168486,0.5597743906441707
-1.5715970059036017,-1.3757041773110503,0.1330906376573558,-0.48603071824204985,-0.463547228508435,-1.3604815122197393,0.8744480229672706,-2.009681828706121
0.8225660063543336,0.7269004605005988,0.35344111273240925,-0.48603071824204985,-0.463547228508435,0.6933001677352911,-0.4609315706539012,0.5597743906441707
-0.374515499774634,-1.3757041773110503,-0.8952115793595604,-0.48603071824204985,0.7844645405527361,-1.0893220728124737,-0.16838427296588176,0.5597743906441707
-1.5715970059036017,-1.3757041773110503,1.3817433297493253,-0.48603071824204985,-0.463547228508435,-1.2399662058165102,-0.11106457100014619,0.5597743906441707
-0.374515499774634,0.7269004605005988,-0.3076103124927511,-0.48603071824204985,-0.463547228508435,-0.4064020031941751,-0.4129890369190753,0.5597743906441707
